IPOINT=1,1627,-4523,-4571,1601,1.422300,0.000000,1,2101,1586
IPOINT=2,1665,-4761,-4761,1639,0.883600,0.000000,1,2389,1627
IPOINT=1,1703,-4790,-4811,1685,1.053200,0.000000,1,2321,1665
IPOINT=1,1741,-4874,-4896,1722,1.318600,0.000000,1,2234,1703
IPOINT=1,1778,-4979,-4995,1761,0.995500,0.000000,1,2402,1741
IPOINT=2,1815,-5094,-5094,1795,1.042900,0.000000,1,2422,1778
IPOINT=1,1853,-5091,-5106,1836,0.667600,0.000000,1,2918,1815
IPOINT=2,1892,-5149,-5149,1874,0.460700,0.000000,1,3502,1853
IPOINT=2,1930,-5171,-5171,1912,0.521000,0.000000,1,3322,1892
IPOINT=1,1931,-5168,-5169,1930,0.000000,0.000000,1,1930,1930
IPOINT=2,1949,-5138,-5138,1948,0.000000,0.000000,1,-9664,1931
